timestamp,proposal,variant,dataset,collection,auc_pr,auc_roc,rw1_auc_pr,delta_pr,epochs,warmup,lam,tau,k,conf_mode,mc_samples,tau_u,extra,corr_anom_over_norm,corr_overlap,corr_anomaly_coverage,gate_auc_vs_label,window,batch,l1_weight,correction_rate
2026-07-17T14:57:34,2,mc5,tao_id1,TAO,0.9953,0.9976,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,50.5485,0.976,0.9919,0.7068,50,256,0.001,0.1
2026-07-17T14:57:34,2,mc5,tao_id1,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,17.9896,0.984,1.0,0.978,50,256,0.01,0.001
2026-07-17T14:57:34,2,mc5,tao_id1,TAO,0.063,0.5137,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0227,0.092,0.0935,0.9313,50,256,0.01,0.1
2026-07-17T14:57:35,2,mc5,tao_id1,TAO,0.9983,0.9999,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,128.3921,0.984,1.0,0.982,50,256,1.0,0.01
2026-07-17T14:57:35,2,mc5,tao_id1,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,18.0473,0.984,1.0,0.9808,50,256,1.0,0.001
2026-07-17T14:57:36,2,mc5,tao_id1,TAO,0.0955,0.5842,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0776,0.238,0.2419,0.9043,50,256,1.0,0.1
2026-07-17T14:57:37,2,mc5,tao_id9,TAO,0.0646,0.5331,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0344,0.098,0.1014,0.9515,50,256,0.1,0.1
2026-07-17T14:59:56,2,mc5,tao_id1,TAO,0.9988,0.9999,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,153.1541,0.984,1.0,0.9679,50,256,0.01,0.01
2026-07-17T15:01:28,2,mc5,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,18.2095,0.976,1.0,0.9678,50,256,1.0,0.001
2026-07-17T15:01:28,2,mc5,tao_id3,TAO,0.9988,0.9999,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,147.5677,0.976,1.0,0.9544,50,256,0.1,0.01
2026-07-17T15:01:28,2,mc5,tao_id3,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,54.0611,0.974,0.998,0.7397,50,256,0.001,0.01
2026-07-17T15:01:29,2,mc5,tao_id12,TAO,0.9991,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,156.9604,0.97,1.0,0.9481,50,256,0.01,0.01
2026-07-17T15:01:29,2,mc5,tao_id3,TAO,0.999,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,155.0829,0.976,1.0,0.9752,50,256,0.01,0.01
2026-07-17T15:01:30,2,mc5,tao_id12,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.4478,0.97,1.0,0.7513,50,256,0.001,0.001
2026-07-17T15:01:30,2,mc5,tao_id12,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,18.2626,0.97,1.0,0.9759,50,256,1.0,0.001
2026-07-17T15:01:30,2,mc5,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,18.2122,0.976,1.0,0.9698,50,256,0.1,0.001
2026-07-17T15:01:30,2,mc5,tao_id12,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,18.2106,0.97,1.0,0.9689,50,256,0.01,0.001
2026-07-17T15:01:30,2,mc5,tao_id12,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,18.2604,0.97,1.0,0.9788,50,256,0.1,0.001
2026-07-17T15:01:30,2,mc5,tao_id3,TAO,0.9988,0.9999,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,130.5416,0.976,1.0,0.9463,50,256,1.0,0.01
2026-07-17T15:01:30,2,mc5,tao_id3,TAO,0.9947,0.9976,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,52.6008,0.97,0.9939,0.697,50,256,0.001,0.1
2026-07-17T15:01:30,2,mc5,tao_id3,TAO,0.0753,0.526,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0386,0.108,0.1107,0.9045,50,256,0.01,0.1
2026-07-17T15:01:34,2,mc5,tao_id12,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,54.102,0.97,1.0,0.7193,50,256,0.001,0.01
2026-07-17T15:01:40,2,mc5,tao_id3,TAO,0.0736,0.5433,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0466,0.112,0.1148,0.957,50,256,0.1,0.1
2026-07-17T15:03:48,2,mc5,tao_id3,TAO,0.3956,0.776,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.8752,0.488,0.5,0.8822,50,256,1.0,0.1
2026-07-17T15:05:27,2,mc5,tao_id12,TAO,0.9989,0.9999,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,131.3884,0.97,1.0,0.9543,50,256,1.0,0.01
2026-07-17T15:05:27,2,mc5,tao_id12,TAO,0.9943,0.9961,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,51.7834,0.964,0.9938,0.6965,50,256,0.001,0.1
2026-07-17T15:05:28,2,mc5,tao_id4,TAO,0.9946,0.9955,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,40.8916,1.0,0.5291,0.7036,50,256,0.001,0.1
2026-07-17T15:05:29,2,mc5,tao_id4,TAO,0.9061,0.9439,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,24.7684,0.998,0.528,0.9797,50,256,0.01,0.01
2026-07-17T15:05:29,2,mc5,tao_id4,TAO,0.803,0.8563,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,19.2441,0.998,0.528,0.9817,50,256,0.1,0.01
2026-07-17T15:05:29,2,mc5,tao_id4,TAO,0.996,0.9977,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,48.5256,1.0,0.5291,0.7193,50,256,0.001,0.01
2026-07-17T15:05:29,2,mc5,tao_id4,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,9.7802,1.0,0.5291,0.6445,50,256,0.001,0.001
2026-07-17T15:05:29,2,mc5,tao_id12,TAO,0.0517,0.5498,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1937,0.06,0.0619,0.9097,50,256,1.0,0.1
2026-07-17T15:05:29,2,mc5,tao_id12,TAO,0.999,0.9999,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,147.0005,0.97,1.0,0.9648,50,256,0.1,0.01
2026-07-17T15:05:29,2,mc5,tao_id4,TAO,0.1167,0.5232,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0316,0.156,0.0825,0.9242,50,256,0.01,0.1
2026-07-17T15:05:29,2,mc5,tao_id12,TAO,0.0633,0.5003,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0052,0.1,0.1031,0.9224,50,256,0.01,0.1
2026-07-17T15:05:31,2,mc5,tao_id12,TAO,0.058,0.5351,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0354,0.068,0.0701,0.9651,50,256,0.1,0.1
2026-07-17T15:05:32,2,mc5,tao_id4,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.6449,1.0,0.528,0.9636,50,256,1.0,0.001
2026-07-17T15:05:32,2,mc5,tao_id4,TAO,0.7831,0.8245,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,16.1648,0.998,0.528,0.9823,50,256,1.0,0.01
2026-07-17T15:05:41,2,mc5,tao_id4,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.5783,1.0,0.5291,0.9825,50,256,0.01,0.001
2026-07-17T15:06:11,2,mc5,tao_id4,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.6458,1.0,0.5291,0.9386,50,256,0.1,0.001
2026-07-17T15:09:27,2,mc5,tao_id7,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,8.5857,1.0,0.5274,0.7468,50,256,0.001,0.001
2026-07-17T15:09:28,2,mc5,tao_id4,TAO,0.1703,0.6288,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1906,0.33,0.1746,0.9133,50,256,1.0,0.1
2026-07-17T15:09:28,2,mc5,tao_id7,TAO,0.7116,0.8211,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.3475,0.998,0.5264,0.9769,50,256,0.1,0.01
2026-07-17T15:09:29,2,mc5,tao_id7,TAO,0.9281,0.9593,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,24.3494,0.998,0.5264,0.983,50,256,0.01,0.01
2026-07-17T15:09:30,2,mc5,tao_id7,TAO,0.1196,0.5301,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0394,0.172,0.0907,0.9484,50,256,0.01,0.1
2026-07-17T15:09:30,2,mc5,tao_id7,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.6321,1.0,0.5274,0.9612,50,256,0.1,0.001
2026-07-17T15:09:30,2,mc5,tao_id7,TAO,0.9962,0.999,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,40.6485,1.0,0.5274,0.7282,50,256,0.001,0.01
2026-07-17T15:09:30,2,mc5,tao_id7,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.6405,1.0,0.5274,0.9715,50,256,1.0,0.001
2026-07-17T15:09:30,2,mc5,tao_id7,TAO,0.6713,0.7945,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,11.5656,0.998,0.5264,0.9774,50,256,1.0,0.01
2026-07-17T15:09:30,2,mc5,tao_id7,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.5567,1.0,0.5274,0.9601,50,256,0.01,0.001
2026-07-17T15:09:30,2,mc5,tao_id7,TAO,0.104,0.5083,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.9996,0.124,0.0654,0.9615,50,256,0.1,0.1
2026-07-17T15:09:30,2,mc5,tao_id7,TAO,0.9945,0.9952,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,41.5451,1.0,0.5274,0.6893,50,256,0.001,0.1
2026-07-17T15:09:31,2,mc5,tao_id7,TAO,0.2177,0.7501,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.5591,0.336,0.1772,0.9083,50,256,1.0,0.1
2026-07-17T15:09:32,2,mc5,tao_id4,TAO,0.1273,0.5301,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0297,0.178,0.0942,0.9675,50,256,0.1,0.1
2026-07-17T15:09:42,2,mc5,tao_id11,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.5361,1.0,0.5214,0.9626,50,256,0.01,0.001
2026-07-17T15:09:46,2,mc5,tao_id11,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,9.7874,1.0,0.5214,0.6332,50,256,0.001,0.001
2026-07-17T15:13:27,2,mc5,tao_id11,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.5751,1.0,0.5214,0.9721,50,256,1.0,0.001
2026-07-17T15:13:27,2,mc5,tao_id11,TAO,0.9958,0.9972,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,38.4658,1.0,0.5214,0.7176,50,256,0.001,0.01
2026-07-17T15:13:28,2,mc5,tao_id11,TAO,0.1022,0.5014,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.9957,0.13,0.0678,0.9695,50,256,0.1,0.1
2026-07-17T15:13:28,2,mc5,tao_id2,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,10.2879,1.0,0.3584,0.924,50,256,0.01,0.001
2026-07-17T15:13:29,2,mc5,tao_id2,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,10.3168,1.0,0.3584,0.9729,50,256,1.0,0.001
2026-07-17T15:13:29,2,mc5,tao_id2,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,10.316,1.0,0.3584,0.9724,50,256,0.1,0.001
2026-07-17T15:13:29,2,mc5,tao_id11,TAO,0.102,0.4856,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.988,0.124,0.0647,0.919,50,256,0.01,0.1
2026-07-17T15:13:29,2,mc5,tao_id11,TAO,0.9343,0.9628,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.4827,1.0,0.5214,0.9609,50,256,0.1,0.01
2026-07-17T15:13:29,2,mc5,tao_id11,TAO,0.9269,0.9503,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,11.9791,1.0,0.5214,0.9773,50,256,1.0,0.01
2026-07-17T15:13:29,2,mc5,tao_id2,TAO,0.9957,0.9954,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,32.8994,1.0,0.3584,0.7241,50,256,0.001,0.01
2026-07-17T15:13:30,2,mc5,tao_id11,TAO,0.1251,0.6253,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.3819,0.182,0.0949,0.9102,50,256,1.0,0.1
2026-07-17T15:13:30,2,mc5,tao_id11,TAO,0.9375,0.9611,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,23.405,0.998,0.5203,0.957,50,256,0.01,0.01
2026-07-17T15:13:30,2,mc5,tao_id2,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,7.3047,1.0,0.3584,0.7586,50,256,0.001,0.001
2026-07-17T15:13:30,2,mc5,tao_id11,TAO,0.9959,0.9976,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,41.3416,1.0,0.5214,0.6706,50,256,0.001,0.1
2026-07-17T15:13:33,2,mc5,tao_id11,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.5763,1.0,0.5214,0.9705,50,256,0.1,0.001
2026-07-17T15:13:34,2,mc5,tao_id2,TAO,0.3429,0.6171,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.6285,0.546,0.1957,0.9831,50,256,0.01,0.01
2026-07-17T15:17:28,2,mc5,tao_id2,TAO,0.996,0.9963,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,35.8066,1.0,0.3584,0.6826,50,256,0.001,0.1
2026-07-17T15:17:29,2,mc5,tao_id2,TAO,0.3183,0.8378,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.5616,0.046,0.0165,0.9699,50,256,1.0,0.01
2026-07-17T15:17:29,2,mc5,tao_id6,TAO,0.1506,0.5133,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0171,0.172,0.061,0.9131,50,256,0.01,0.1
2026-07-17T15:17:30,2,mc5,tao_id6,TAO,0.2961,0.6003,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.4362,0.456,0.1618,0.9811,50,256,0.01,0.01
2026-07-17T15:17:30,2,mc5,tao_id6,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,10.2288,1.0,0.3549,0.9709,50,256,0.1,0.001
2026-07-17T15:17:30,2,mc5,tao_id6,TAO,0.0864,0.233,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.6896,0.022,0.0078,0.9812,50,256,0.1,0.01
2026-07-17T15:17:30,2,mc5,tao_id6,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,10.1839,1.0,0.3549,0.9868,50,256,0.01,0.001
2026-07-17T15:17:30,2,mc5,tao_id6,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,6.7528,1.0,0.3549,0.7683,50,256,0.001,0.001
2026-07-17T15:17:31,2,mc5,tao_id2,TAO,0.2466,0.6158,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1232,0.388,0.1391,0.9558,50,256,0.1,0.1
2026-07-17T15:17:31,2,mc5,tao_id6,TAO,0.997,0.9966,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,33.2896,1.0,0.3549,0.7481,50,256,0.001,0.01
2026-07-17T15:17:31,2,mc5,tao_id2,TAO,0.1562,0.5197,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0227,0.196,0.0703,0.9008,50,256,0.01,0.1
2026-07-17T15:17:31,2,mc5,tao_id2,TAO,0.5128,0.7382,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.5788,0.758,0.2717,0.9247,50,256,1.0,0.1
2026-07-17T15:17:33,2,mc5,tao_id6,TAO,0.374,0.8705,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.6238,0.044,0.0156,0.9716,50,256,1.0,0.01
2026-07-17T15:17:33,2,mc5,tao_id6,TAO,0.9972,0.9978,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,35.7339,1.0,0.3549,0.6709,50,256,0.001,0.1
2026-07-17T15:17:34,2,mc5,tao_id6,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,10.2293,1.0,0.3534,0.975,50,256,1.0,0.001
2026-07-17T15:17:34,2,mc5,tao_id2,TAO,0.1026,0.3654,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.8499,0.038,0.0136,0.9876,50,256,0.1,0.01
2026-07-17T15:21:28,2,mc5,tao_id10,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.6739,1.0,0.5302,0.9278,50,256,0.01,0.001
2026-07-17T15:21:29,2,mc5,tao_id13,TAO,0.3268,0.6172,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.4984,0.482,0.171,0.9849,50,256,0.01,0.01
2026-07-17T15:21:29,2,mc5,tao_id6,TAO,0.4592,0.7095,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.4465,0.81,0.2874,0.9329,50,256,1.0,0.1
2026-07-17T15:21:29,2,mc5,tao_id13,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,6.5918,1.0,0.3549,0.6974,50,256,0.001,0.001
2026-07-17T15:21:30,2,mc5,tao_id13,TAO,0.0936,0.2994,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.7753,0.03,0.0106,0.9782,50,256,0.1,0.01
2026-07-17T15:21:31,2,mc5,tao_id13,TAO,0.2548,0.6427,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1469,0.376,0.1334,0.9503,50,256,0.1,0.1
2026-07-17T15:21:31,2,mc5,tao_id13,TAO,0.4512,0.7057,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.4578,0.818,0.2903,0.9185,50,256,1.0,0.1
2026-07-17T15:21:31,2,mc5,tao_id13,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,10.2265,1.0,0.3549,0.9844,50,256,0.1,0.001
2026-07-17T15:21:31,2,mc5,tao_id13,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,10.1345,1.0,0.3549,0.88,50,256,0.01,0.001
2026-07-17T15:21:31,2,mc5,tao_id13,TAO,0.1631,0.5134,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0201,0.214,0.0759,0.8859,50,256,0.01,0.1
2026-07-17T15:21:31,2,mc5,tao_id13,TAO,0.997,0.9968,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,34.7119,1.0,0.3549,0.7494,50,256,0.001,0.01
2026-07-17T15:21:32,2,mc5,tao_id13,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,10.2292,1.0,0.352,0.9424,50,256,1.0,0.001
2026-07-17T15:21:32,2,mc5,tao_id10,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,8.6958,1.0,0.5302,0.7736,50,256,0.001,0.001
2026-07-17T15:21:36,2,mc5,tao_id6,TAO,0.2567,0.6409,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1515,0.372,0.132,0.9436,50,256,0.1,0.1
2026-07-17T15:21:37,2,mc5,tao_id13,TAO,0.9977,0.9986,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,35.1781,1.0,0.3549,0.7094,50,256,0.001,0.1
2026-07-17T15:21:39,2,mc5,tao_id13,TAO,0.3634,0.8664,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.6058,0.03,0.0106,0.9766,50,256,1.0,0.01
2026-07-17T15:25:29,2,mc5,tao_id8,TAO,0.9997,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,155.3798,0.974,1.0,0.9691,50,256,0.01,0.01
2026-07-17T15:25:29,2,mc5,tao_id10,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.7729,1.0,0.5302,0.9504,50,256,1.0,0.001
2026-07-17T15:25:29,2,mc5,tao_id10,TAO,0.1124,0.5239,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0287,0.144,0.0764,0.9394,50,256,0.01,0.1
2026-07-17T15:25:30,2,mc5,tao_id10,TAO,0.9992,0.9998,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,43.5414,1.0,0.5302,0.7189,50,256,0.001,0.01
2026-07-17T15:25:30,2,mc5,tao_id10,TAO,0.0988,0.5048,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,0.9958,0.11,0.0583,0.9698,50,256,0.1,0.1
2026-07-17T15:25:30,2,mc5,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,18.348,0.974,1.0,0.9874,50,256,0.1,0.001
2026-07-17T15:25:31,2,mc5,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,55.7389,0.974,1.0,0.7171,50,256,0.001,0.01
2026-07-17T15:25:31,2,mc5,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,18.3466,0.974,1.0,0.9878,50,256,1.0,0.001
2026-07-17T15:25:32,2,mc5,tao_id10,TAO,0.7005,0.7945,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,12.9145,1.0,0.5302,0.959,50,256,0.1,0.01
2026-07-17T15:25:32,2,mc5,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,18.2947,0.974,1.0,0.9858,50,256,0.01,0.001
2026-07-17T15:25:32,2,mc5,tao_id10,TAO,0.68,0.7915,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,12.0618,1.0,0.5302,0.9857,50,256,1.0,0.01
2026-07-17T15:25:32,2,mc5,tao_id10,TAO,0.9325,0.9619,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,20.2786,0.998,0.5292,0.9808,50,256,0.01,0.01
2026-07-17T15:25:32,2,mc5,tao_id10,TAO,0.9985,0.9994,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,41.9773,1.0,0.5302,0.695,50,256,0.001,0.1
2026-07-17T15:25:34,2,mc5,tao_id10,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,13.7671,1.0,0.5302,0.9701,50,256,0.1,0.001
2026-07-17T15:25:34,2,mc5,tao_id10,TAO,0.1496,0.6823,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.4822,0.21,0.1113,0.933,50,256,1.0,0.1
2026-07-17T15:25:35,2,mc5,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,12.1462,0.974,1.0,0.6737,50,256,0.001,0.001
2026-07-17T15:29:30,2,mc5,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,52.0419,0.974,1.0,0.6897,50,256,0.001,0.1
2026-07-17T15:29:31,2,mc5,tao_id8,TAO,0.9994,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,130.2771,0.974,1.0,0.9476,50,256,1.0,0.01
2026-07-17T15:29:32,2,mc5,tao_id8,TAO,0.1118,0.6272,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.134,0.142,0.1458,0.9688,50,256,0.1,0.1
2026-07-17T15:29:32,2,mc5,tao_id8,TAO,0.0616,0.5165,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.0192,0.078,0.0801,0.9607,50,256,0.01,0.1
2026-07-17T15:29:33,2,mc5,tao_id8,TAO,0.1111,0.5767,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,1.1108,0.212,0.2177,0.8874,50,256,1.0,0.1
2026-07-17T15:29:34,2,mc5,tao_id8,TAO,0.9995,1.0,,,200,10,1.0,2.0,1.0,,5,0.0,lam_mode=auto_tr,148.2857,0.974,1.0,0.9691,50,256,0.1,0.01
