timestamp,proposal,variant,dataset,collection,auc_pr,auc_roc,rw1_auc_pr,delta_pr,epochs,warmup,lam,tau,k,conf_mode,mc_samples,tau_u,extra,corr_anom_over_norm,corr_overlap,corr_anomaly_coverage,gate_auc_vs_label,window,batch,l1_weight,correction_rate
2026-07-16T13:42:54,5,h5,tao_id3,TAO,0.0644,0.535,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0421,0.09,0.0922,0.9297,50,256,0.01,0.1
2026-07-16T13:42:55,5,h5,tao_id3,TAO,0.9988,0.9999,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,130.6307,0.976,1.0,0.9043,50,256,1.0,0.01
2026-07-16T13:42:55,5,h5,tao_id12,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.2604,0.97,1.0,0.9169,50,256,0.1,0.001
2026-07-16T13:43:26,5,h5,tao_id12,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,39.2329,0.97,1.0,0.7029,50,256,0.001,0.01
2026-07-16T13:46:51,5,h5,tao_id12,TAO,0.9983,0.9999,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,162.2554,0.97,1.0,0.9008,50,256,0.01,0.01
2026-07-16T13:46:51,5,h5,tao_id4,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.2969,1.0,0.5291,0.7171,50,256,0.001,0.001
2026-07-16T13:46:52,5,h5,tao_id4,TAO,0.7836,0.8189,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,16.1935,0.998,0.528,0.9268,50,256,1.0,0.01
2026-07-16T13:46:53,5,h5,tao_id12,TAO,0.0545,0.4905,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9917,0.07,0.0722,0.9243,50,256,0.1,0.1
2026-07-16T13:46:54,5,h5,tao_id12,TAO,0.0741,0.5284,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0418,0.106,0.1093,0.9308,50,256,0.01,0.1
2026-07-16T13:46:54,5,h5,tao_id4,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.6487,1.0,0.5291,0.9394,50,256,0.1,0.001
2026-07-16T13:46:54,5,h5,tao_id4,TAO,0.9012,0.9426,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,29.0422,0.994,0.5259,0.9252,50,256,0.01,0.01
2026-07-16T13:46:54,5,h5,tao_id4,TAO,0.814,0.8819,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,19.654,0.998,0.528,0.9241,50,256,0.1,0.01
2026-07-16T13:46:54,5,h5,tao_id12,TAO,0.054,0.5818,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2392,0.046,0.0474,0.9279,50,256,1.0,0.1
2026-07-16T13:46:54,5,h5,tao_id4,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.5848,1.0,0.5291,0.9388,50,256,0.01,0.001
2026-07-16T13:46:54,5,h5,tao_id4,TAO,0.9951,0.997,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,30.8664,1.0,0.5291,0.6796,50,256,0.001,0.01
2026-07-16T13:46:54,5,h5,tao_id12,TAO,0.9989,0.9999,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,131.5667,0.97,1.0,0.9093,50,256,1.0,0.01
2026-07-16T13:46:54,5,h5,tao_id12,TAO,0.9943,0.9959,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,51.6378,0.964,0.9938,0.7088,50,256,0.001,0.1
2026-07-16T13:46:55,5,h5,tao_id4,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.6457,1.0,0.5291,0.9375,50,256,1.0,0.001
2026-07-16T13:46:55,5,h5,tao_id12,TAO,0.9989,0.9999,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,149.0662,0.97,1.0,0.9072,50,256,0.1,0.01
2026-07-16T13:49:13,5,h5,tao_id4,TAO,0.9949,0.9965,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,41.0441,1.0,0.5291,0.7197,50,256,0.001,0.1
2026-07-16T13:50:49,5,h5,tao_id7,TAO,0.9954,0.9982,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,32.6531,1.0,0.5274,0.6999,50,256,0.001,0.01
2026-07-16T13:50:50,5,h5,tao_id11,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.2895,1.0,0.5214,0.7328,50,256,0.001,0.001
2026-07-16T13:50:50,5,h5,tao_id4,TAO,0.1225,0.5475,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0551,0.174,0.0921,0.9471,50,256,0.01,0.1
2026-07-16T13:50:51,5,h5,tao_id7,TAO,0.2299,0.7627,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5879,0.36,0.1899,0.9423,50,256,1.0,0.1
2026-07-16T13:50:51,5,h5,tao_id7,TAO,0.9946,0.9954,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,39.5959,1.0,0.5274,0.705,50,256,0.001,0.1
2026-07-16T13:50:51,5,h5,tao_id7,TAO,0.1276,0.5429,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0583,0.174,0.0918,0.9446,50,256,0.01,0.1
2026-07-16T13:50:52,5,h5,tao_id7,TAO,0.1014,0.4889,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9903,0.126,0.0665,0.9387,50,256,0.1,0.1
2026-07-16T13:50:52,5,h5,tao_id7,TAO,0.6706,0.7971,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,11.6142,0.998,0.5264,0.9255,50,256,1.0,0.01
2026-07-16T13:50:52,5,h5,tao_id7,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.5669,1.0,0.5274,0.9431,50,256,0.01,0.001
2026-07-16T13:50:52,5,h5,tao_id7,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.6409,1.0,0.5274,0.9426,50,256,1.0,0.001
2026-07-16T13:50:52,5,h5,tao_id4,TAO,0.0948,0.456,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9572,0.13,0.0688,0.9432,50,256,0.1,0.1
2026-07-16T13:50:52,5,h5,tao_id4,TAO,0.1824,0.6597,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2674,0.348,0.1841,0.9439,50,256,1.0,0.1
2026-07-16T13:50:52,5,h5,tao_id7,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,8.4652,1.0,0.5274,0.8956,50,256,0.001,0.001
2026-07-16T13:50:52,5,h5,tao_id7,TAO,0.957,0.9767,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,29.2081,0.994,0.5243,0.925,50,256,0.01,0.01
2026-07-16T13:50:53,5,h5,tao_id7,TAO,0.7356,0.8411,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.6925,0.998,0.5264,0.9227,50,256,0.1,0.01
2026-07-16T13:50:54,5,h5,tao_id7,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.6351,1.0,0.5274,0.9512,50,256,0.1,0.001
2026-07-16T13:54:49,5,h5,tao_id11,TAO,0.1271,0.5369,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0479,0.176,0.0918,0.9478,50,256,0.01,0.1
2026-07-16T13:54:49,5,h5,tao_id2,TAO,0.9958,0.9955,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,27.4213,1.0,0.3584,0.6685,50,256,0.001,0.01
2026-07-16T13:54:50,5,h5,tao_id11,TAO,0.996,0.997,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,40.1672,1.0,0.5214,0.7132,50,256,0.001,0.1
2026-07-16T13:54:50,5,h5,tao_id2,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.3186,1.0,0.3584,0.9709,50,256,0.1,0.001
2026-07-16T13:54:50,5,h5,tao_id11,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.4628,1.0,0.5214,0.9574,50,256,0.01,0.001
2026-07-16T13:54:50,5,h5,tao_id11,TAO,0.9957,0.9969,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,34.8796,1.0,0.5214,0.7056,50,256,0.001,0.01
2026-07-16T13:54:50,5,h5,tao_id11,TAO,0.112,0.497,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.997,0.15,0.0782,0.9474,50,256,0.1,0.1
2026-07-16T13:54:50,5,h5,tao_id11,TAO,0.9423,0.9695,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.9249,0.998,0.5203,0.9257,50,256,0.1,0.01
2026-07-16T13:54:51,5,h5,tao_id2,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.2454,1.0,0.3584,0.9706,50,256,0.01,0.001
2026-07-16T13:54:51,5,h5,tao_id11,TAO,0.9401,0.9658,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,30.1235,0.996,0.5193,0.9228,50,256,0.01,0.01
2026-07-16T13:54:51,5,h5,tao_id11,TAO,0.9262,0.9485,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,11.9936,0.998,0.5203,0.9288,50,256,1.0,0.01
2026-07-16T13:54:51,5,h5,tao_id11,TAO,0.1459,0.6543,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4178,0.242,0.1262,0.9432,50,256,1.0,0.1
2026-07-16T13:54:51,5,h5,tao_id11,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.5755,1.0,0.5214,0.9439,50,256,1.0,0.001
2026-07-16T13:54:51,5,h5,tao_id11,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.5745,1.0,0.5214,0.9633,50,256,0.1,0.001
2026-07-16T13:54:53,5,h5,tao_id2,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.6772,1.0,0.3584,0.9104,50,256,0.001,0.001
2026-07-16T13:54:53,5,h5,tao_id2,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.3169,1.0,0.3584,0.9672,50,256,1.0,0.001
2026-07-16T13:58:48,5,h5,tao_id6,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.7311,1.0,0.3549,0.9055,50,256,0.001,0.001
2026-07-16T13:58:48,5,h5,tao_id2,TAO,0.3703,0.6595,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7985,0.568,0.2036,0.9526,50,256,0.01,0.01
2026-07-16T13:58:50,5,h5,tao_id6,TAO,0.9974,0.9978,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,34.4414,1.0,0.3549,0.7298,50,256,0.001,0.1
2026-07-16T13:58:50,5,h5,tao_id6,TAO,0.3814,0.6442,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6465,0.626,0.2221,0.9598,50,256,0.01,0.01
2026-07-16T13:58:51,5,h5,tao_id2,TAO,0.284,0.8084,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4917,0.028,0.01,0.9571,50,256,1.0,0.01
2026-07-16T13:58:51,5,h5,tao_id6,TAO,0.1379,0.4587,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9568,0.166,0.0589,0.9572,50,256,0.1,0.01
2026-07-16T13:58:51,5,h5,tao_id2,TAO,0.118,0.3875,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.8827,0.148,0.053,0.9636,50,256,0.1,0.1
2026-07-16T13:58:51,5,h5,tao_id6,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.1752,1.0,0.3549,0.9732,50,256,0.01,0.001
2026-07-16T13:58:51,5,h5,tao_id2,TAO,0.1859,0.5484,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0623,0.26,0.0932,0.9651,50,256,0.01,0.1
2026-07-16T13:58:51,5,h5,tao_id2,TAO,0.5337,0.7561,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6541,0.796,0.2853,0.9624,50,256,1.0,0.1
2026-07-16T13:58:51,5,h5,tao_id6,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.229,1.0,0.3534,0.9723,50,256,1.0,0.001
2026-07-16T13:58:51,5,h5,tao_id2,TAO,0.9963,0.9973,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,34.3034,1.0,0.3584,0.7262,50,256,0.001,0.1
2026-07-16T13:58:52,5,h5,tao_id6,TAO,0.3801,0.8739,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6298,0.096,0.0341,0.9564,50,256,1.0,0.01
2026-07-16T13:58:52,5,h5,tao_id2,TAO,0.1645,0.5548,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0617,0.182,0.0652,0.9542,50,256,0.1,0.01
2026-07-16T13:58:53,5,h5,tao_id6,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.2263,1.0,0.3549,0.9713,50,256,0.1,0.001
2026-07-16T13:58:53,5,h5,tao_id6,TAO,0.997,0.9966,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,26.8214,1.0,0.3549,0.6732,50,256,0.001,0.01
2026-07-16T14:02:49,5,h5,tao_id13,TAO,0.9971,0.997,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,30.3275,1.0,0.3549,0.6668,50,256,0.001,0.01
2026-07-16T14:02:50,5,h5,tao_id6,TAO,0.1824,0.5397,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0512,0.258,0.0916,0.9656,50,256,0.01,0.1
2026-07-16T14:02:50,5,h5,tao_id10,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,8.5566,1.0,0.5302,0.9538,50,256,0.001,0.001
2026-07-16T14:02:50,5,h5,tao_id13,TAO,0.175,0.5301,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0424,0.252,0.0894,0.9658,50,256,0.01,0.1
2026-07-16T14:02:51,5,h5,tao_id13,TAO,0.9973,0.9981,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,33.78,1.0,0.3549,0.7135,50,256,0.001,0.1
2026-07-16T14:02:51,5,h5,tao_id13,TAO,0.3634,0.6699,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3763,0.684,0.2427,0.963,50,256,1.0,0.1
2026-07-16T14:02:51,5,h5,tao_id13,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.229,1.0,0.3549,0.9742,50,256,0.1,0.001
2026-07-16T14:02:51,5,h5,tao_id13,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.1863,1.0,0.3549,0.9775,50,256,0.01,0.001
2026-07-16T14:02:51,5,h5,tao_id13,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.2291,1.0,0.3549,0.9781,50,256,1.0,0.001
2026-07-16T14:02:51,5,h5,tao_id6,TAO,0.3678,0.6759,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3803,0.666,0.2363,0.964,50,256,1.0,0.1
2026-07-16T14:02:51,5,h5,tao_id13,TAO,0.3826,0.877,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6316,0.118,0.0419,0.9568,50,256,1.0,0.01
2026-07-16T14:02:51,5,h5,tao_id13,TAO,0.348,0.6384,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4893,0.53,0.1881,0.9563,50,256,0.01,0.01
2026-07-16T14:02:51,5,h5,tao_id13,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.0733,1.0,0.3549,0.7165,50,256,0.001,0.001
2026-07-16T14:02:52,5,h5,tao_id13,TAO,0.1243,0.4173,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.906,0.132,0.0468,0.9552,50,256,0.1,0.01
2026-07-16T14:02:53,5,h5,tao_id13,TAO,0.1654,0.451,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9433,0.262,0.093,0.9653,50,256,0.1,0.1
2026-07-16T14:02:54,5,h5,tao_id6,TAO,0.1301,0.4151,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9074,0.178,0.0632,0.9646,50,256,0.1,0.1
2026-07-16T14:06:49,5,h5,tao_id10,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.6556,1.0,0.5302,0.954,50,256,0.01,0.001
2026-07-16T14:06:50,5,h5,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.5437,0.974,1.0,0.6543,50,256,0.001,0.001
2026-07-16T14:06:51,5,h5,tao_id10,TAO,0.0976,0.4568,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9593,0.126,0.0668,0.943,50,256,0.1,0.1
2026-07-16T14:06:51,5,h5,tao_id10,TAO,0.1332,0.5461,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0629,0.194,0.1029,0.9468,50,256,0.01,0.1
2026-07-16T14:06:51,5,h5,tao_id10,TAO,0.7079,0.8077,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.4145,1.0,0.5302,0.9298,50,256,0.1,0.01
2026-07-16T14:06:51,5,h5,tao_id10,TAO,0.9232,0.9583,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,20.8838,0.996,0.5281,0.9276,50,256,0.01,0.01
2026-07-16T14:06:52,5,h5,tao_id10,TAO,0.9982,0.9988,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,40.0558,1.0,0.5302,0.7244,50,256,0.001,0.1
2026-07-16T14:06:52,5,h5,tao_id10,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.7649,1.0,0.5302,0.9523,50,256,0.1,0.001
2026-07-16T14:06:52,5,h5,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,35.7654,0.974,1.0,0.6932,50,256,0.001,0.01
2026-07-16T14:06:52,5,h5,tao_id10,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.7729,1.0,0.5302,0.9483,50,256,1.0,0.001
2026-07-16T14:06:52,5,h5,tao_id10,TAO,0.9991,0.9997,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,34.6974,1.0,0.5302,0.7249,50,256,0.001,0.01
2026-07-16T14:06:52,5,h5,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.3511,0.974,1.0,0.9152,50,256,0.1,0.001
2026-07-16T14:06:53,5,h5,tao_id10,TAO,0.6798,0.7903,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.0697,1.0,0.5302,0.9289,50,256,1.0,0.01
2026-07-16T14:06:53,5,h5,tao_id10,TAO,0.2052,0.7375,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.562,0.348,0.1845,0.9462,50,256,1.0,0.1
2026-07-16T14:06:55,5,h5,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.274,0.974,1.0,0.9325,50,256,0.01,0.001
2026-07-16T14:06:55,5,h5,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.3473,0.974,1.0,0.9031,50,256,1.0,0.001
2026-07-16T14:10:51,5,h5,tao_id8,TAO,0.9993,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,166.8765,0.974,1.0,0.9115,50,256,0.01,0.01
2026-07-16T14:10:53,5,h5,tao_id8,TAO,0.0731,0.5748,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0802,0.16,0.1643,0.9401,50,256,1.0,0.1
2026-07-16T14:10:53,5,h5,tao_id8,TAO,0.0676,0.5469,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0586,0.092,0.0945,0.9441,50,256,0.01,0.1
2026-07-16T14:10:54,5,h5,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,51.4528,0.974,1.0,0.7034,50,256,0.001,0.1
2026-07-16T14:10:54,5,h5,tao_id8,TAO,0.0583,0.4808,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9753,0.086,0.0883,0.9377,50,256,0.1,0.1
2026-07-16T14:10:54,5,h5,tao_id8,TAO,0.9994,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,130.3394,0.974,1.0,0.9175,50,256,1.0,0.01
2026-07-16T14:10:54,5,h5,tao_id8,TAO,0.9994,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,150.4309,0.974,1.0,0.9133,50,256,0.1,0.01
