timestamp,proposal,variant,dataset,collection,auc_pr,auc_roc,rw1_auc_pr,delta_pr,epochs,warmup,lam,tau,k,conf_mode,mc_samples,tau_u,extra,corr_anom_over_norm,corr_overlap,corr_anomaly_coverage,gate_auc_vs_label,window,batch,l1_weight,correction_rate
2026-07-17T12:58:20,1,basic,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,18.2142,0.976,1.0,0.9939,50,256,0.1,0.001
2026-07-17T12:58:20,1,basic,tao_id3,TAO,0.9998,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,42.6251,0.974,0.998,0.685,50,256,0.001,0.01
2026-07-17T12:58:20,1,basic,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,18.2089,0.976,1.0,0.9939,50,256,1.0,0.001
2026-07-17T12:58:20,1,basic,tao_id3,TAO,0.9988,0.9999,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,130.3522,0.976,1.0,0.9933,50,256,1.0,0.01
2026-07-17T12:58:21,1,basic,tao_id3,TAO,0.9988,0.9999,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,146.6093,0.976,1.0,0.9933,50,256,0.1,0.01
2026-07-17T12:58:40,1,basic,tao_id3,TAO,0.0713,0.555,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0487,0.104,0.1066,0.9933,50,256,0.1,0.1
2026-07-17T12:58:42,1,basic,tao_id3,TAO,0.0994,0.5883,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.1182,0.148,0.1516,0.9934,50,256,0.01,0.1
2026-07-17T12:58:56,1,basic,tao_id3,TAO,0.1326,0.7254,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.595,0.236,0.2418,0.9936,50,256,1.0,0.1
2026-07-17T12:58:56,1,basic,tao_id12,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,18.2679,0.97,1.0,0.9938,50,256,0.1,0.001
2026-07-17T12:58:56,1,basic,tao_id12,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,11.9858,0.97,1.0,0.5817,50,256,0.001,0.001
2026-07-17T12:58:56,1,basic,tao_id12,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,18.241,0.97,1.0,0.9938,50,256,0.01,0.001
2026-07-17T12:59:15,1,basic,tao_id12,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,42.1452,0.97,1.0,0.6964,50,256,0.001,0.01
2026-07-17T12:59:16,1,basic,tao_id12,TAO,0.0718,0.6433,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.4474,0.114,0.1175,0.9933,50,256,1.0,0.1
2026-07-17T12:59:16,1,basic,tao_id12,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,18.2622,0.97,1.0,0.9938,50,256,1.0,0.001
2026-07-17T12:59:16,1,basic,tao_id12,TAO,0.9944,0.9967,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,50.9341,0.964,0.9938,0.7244,50,256,0.001,0.1
2026-07-17T12:59:17,1,basic,tao_id12,TAO,0.9993,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,167.0121,0.97,1.0,0.9932,50,256,0.01,0.01
2026-07-17T12:59:17,1,basic,tao_id12,TAO,0.0551,0.5159,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0114,0.074,0.0763,0.9933,50,256,0.1,0.1
2026-07-17T12:59:17,1,basic,tao_id12,TAO,0.9989,0.9999,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,131.5495,0.97,1.0,0.9932,50,256,1.0,0.01
2026-07-17T12:59:17,1,basic,tao_id12,TAO,0.098,0.5415,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0661,0.132,0.1361,0.9933,50,256,0.01,0.1
2026-07-17T12:59:18,1,basic,tao_id12,TAO,0.9989,0.9999,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,147.1951,0.97,1.0,0.9933,50,256,0.1,0.01
2026-07-17T12:59:36,1,basic,tao_id4,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,8.5792,1.0,0.5291,0.6861,50,256,0.001,0.001
2026-07-17T12:59:36,1,basic,tao_id4,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.5803,1.0,0.5291,0.9937,50,256,0.01,0.001
2026-07-17T12:59:54,1,basic,tao_id4,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.6489,1.0,0.5291,0.9937,50,256,0.1,0.001
2026-07-17T12:59:54,1,basic,tao_id4,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.6454,1.0,0.5291,0.9937,50,256,1.0,0.001
2026-07-17T12:59:56,1,basic,tao_id4,TAO,0.9289,0.9581,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,31.5217,0.996,0.527,0.9932,50,256,0.01,0.01
2026-07-17T12:59:56,1,basic,tao_id4,TAO,0.9954,0.9971,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,36.0337,1.0,0.5291,0.7093,50,256,0.001,0.01
2026-07-17T13:00:13,1,basic,tao_id4,TAO,0.7735,0.8068,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,16.1043,0.998,0.528,0.9933,50,256,1.0,0.01
2026-07-17T13:00:14,1,basic,tao_id4,TAO,0.8539,0.9324,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,19.571,0.998,0.528,0.9932,50,256,0.1,0.01
2026-07-17T13:00:14,1,basic,tao_id4,TAO,0.995,0.9968,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,40.5231,1.0,0.5291,0.6776,50,256,0.001,0.1
2026-07-17T13:00:14,1,basic,tao_id7,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.635,1.0,0.5274,0.9937,50,256,0.1,0.001
2026-07-17T13:00:14,1,basic,tao_id4,TAO,0.1468,0.559,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0795,0.214,0.1132,0.9932,50,256,0.01,0.1
2026-07-17T13:00:15,1,basic,tao_id7,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.61,1.0,0.5274,0.9937,50,256,0.01,0.001
2026-07-17T13:00:15,1,basic,tao_id4,TAO,0.1132,0.5046,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0048,0.168,0.0889,0.9932,50,256,0.1,0.1
2026-07-17T13:00:16,1,basic,tao_id4,TAO,0.2796,0.7221,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.5137,0.53,0.2804,0.9933,50,256,1.0,0.1
2026-07-17T13:00:17,1,basic,tao_id7,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,9.8237,1.0,0.5274,0.7903,50,256,0.001,0.001
2026-07-17T13:00:35,1,basic,tao_id7,TAO,0.9955,0.9983,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,31.724,1.0,0.5274,0.7042,50,256,0.001,0.01
2026-07-17T13:00:36,1,basic,tao_id7,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.6413,1.0,0.5274,0.9937,50,256,1.0,0.001
2026-07-17T13:00:53,1,basic,tao_id7,TAO,0.9688,0.9817,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,26.7696,0.996,0.5253,0.9932,50,256,0.01,0.01
2026-07-17T13:00:54,1,basic,tao_id7,TAO,0.7819,0.8893,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.5412,0.998,0.5264,0.9933,50,256,0.1,0.01
2026-07-17T13:00:54,1,basic,tao_id7,TAO,0.67,0.7949,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,11.5299,0.998,0.5264,0.9933,50,256,1.0,0.01
2026-07-17T13:00:58,1,basic,tao_id7,TAO,0.9948,0.9966,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,39.6617,1.0,0.5274,0.6669,50,256,0.001,0.1
2026-07-17T13:00:58,1,basic,tao_id7,TAO,0.1548,0.5623,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0872,0.21,0.1108,0.9933,50,256,0.01,0.1
2026-07-17T13:01:13,1,basic,tao_id7,TAO,0.3544,0.8103,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.7644,0.574,0.3027,0.9934,50,256,1.0,0.1
2026-07-17T13:01:14,1,basic,tao_id7,TAO,0.0888,0.4518,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,0.9523,0.1,0.0527,0.9934,50,256,0.1,0.1
2026-07-17T13:01:14,1,basic,tao_id11,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.5751,1.0,0.5203,0.9948,50,256,1.0,0.001
2026-07-17T13:01:14,1,basic,tao_id11,TAO,0.9379,0.9619,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.8047,0.998,0.5203,0.9944,50,256,0.1,0.01
2026-07-17T13:01:15,1,basic,tao_id11,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,9.3789,1.0,0.5214,0.8022,50,256,0.001,0.001
2026-07-17T13:01:15,1,basic,tao_id11,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.5816,1.0,0.5214,0.9948,50,256,0.1,0.001
2026-07-17T13:01:15,1,basic,tao_id11,TAO,0.9508,0.9696,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,24.1047,0.996,0.5193,0.9945,50,256,0.01,0.01
2026-07-17T13:01:15,1,basic,tao_id11,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.5353,1.0,0.5214,0.9948,50,256,0.01,0.001
2026-07-17T13:01:16,1,basic,tao_id11,TAO,0.9957,0.9968,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,32.7974,1.0,0.5214,0.6886,50,256,0.001,0.01
2026-07-17T13:01:38,1,basic,tao_id11,TAO,0.9956,0.9965,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,40.4938,1.0,0.5214,0.6832,50,256,0.001,0.1
2026-07-17T13:01:40,1,basic,tao_id11,TAO,0.9258,0.9451,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,11.93,1.0,0.5214,0.9945,50,256,1.0,0.01
2026-07-17T13:01:58,1,basic,tao_id11,TAO,0.0963,0.4764,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,0.9795,0.114,0.0594,0.9945,50,256,0.1,0.1
2026-07-17T13:01:59,1,basic,tao_id11,TAO,0.1514,0.5468,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0703,0.204,0.1064,0.9945,50,256,0.01,0.1
2026-07-17T13:01:59,1,basic,tao_id11,TAO,0.22,0.7137,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.6167,0.414,0.2158,0.9946,50,256,1.0,0.1
2026-07-17T13:02:02,1,basic,tao_id2,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,10.2915,1.0,0.3584,0.995,50,256,0.01,0.001
2026-07-17T13:02:02,1,basic,tao_id2,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,7.4099,1.0,0.3584,0.7492,50,256,0.001,0.001
2026-07-17T13:02:22,1,basic,tao_id2,TAO,0.2567,0.7825,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.4389,0.004,0.0014,0.9947,50,256,1.0,0.01
2026-07-17T13:02:24,1,basic,tao_id2,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,10.3167,1.0,0.3584,0.995,50,256,1.0,0.001
2026-07-17T13:02:24,1,basic,tao_id2,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,10.3176,1.0,0.3584,0.995,50,256,0.1,0.001
2026-07-17T13:02:25,1,basic,tao_id2,TAO,0.1743,0.5125,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0104,0.286,0.1025,0.995,50,256,0.1,0.1
2026-07-17T13:02:25,1,basic,tao_id2,TAO,0.9957,0.9952,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,27.8728,1.0,0.3584,0.7089,50,256,0.001,0.01
2026-07-17T13:02:25,1,basic,tao_id2,TAO,0.1978,0.5421,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0621,0.282,0.1011,0.9949,50,256,0.01,0.1
2026-07-17T13:02:26,1,basic,tao_id2,TAO,0.2324,0.6724,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.1977,0.292,0.1047,0.9948,50,256,0.1,0.01
2026-07-17T13:02:26,1,basic,tao_id2,TAO,0.3971,0.6645,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.6208,0.61,0.2186,0.9948,50,256,0.01,0.01
2026-07-17T13:02:28,1,basic,tao_id2,TAO,0.996,0.9964,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,32.4576,1.0,0.3584,0.6614,50,256,0.001,0.1
2026-07-17T13:02:45,1,basic,tao_id6,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,7.5243,1.0,0.3549,0.747,50,256,0.001,0.001
2026-07-17T13:02:48,1,basic,tao_id2,TAO,0.6096,0.7979,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.9301,0.892,0.3197,0.995,50,256,1.0,0.1
2026-07-17T13:02:59,1,basic,tao_id6,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,10.2006,1.0,0.3549,0.9965,50,256,0.01,0.001
2026-07-17T13:03:02,1,basic,tao_id6,TAO,0.997,0.9966,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,24.6133,1.0,0.3549,0.71,50,256,0.001,0.01
2026-07-17T13:03:02,1,basic,tao_id6,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,10.2267,1.0,0.3549,0.9965,50,256,0.1,0.001
2026-07-17T13:03:02,1,basic,tao_id6,TAO,0.3762,0.6527,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.4095,0.574,0.2037,0.9963,50,256,0.01,0.01
2026-07-17T13:03:02,1,basic,tao_id6,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,10.2291,1.0,0.3534,0.9965,50,256,1.0,0.001
2026-07-17T13:03:17,1,basic,tao_id6,TAO,0.3915,0.8798,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.6558,0.112,0.0397,0.9963,50,256,1.0,0.01
2026-07-17T13:03:17,1,basic,tao_id13,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,10.223,1.0,0.3549,0.9965,50,256,0.1,0.001
2026-07-17T13:03:17,1,basic,tao_id6,TAO,0.2051,0.5483,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.073,0.292,0.1036,0.9964,50,256,0.01,0.1
2026-07-17T13:03:17,1,basic,tao_id6,TAO,0.3615,0.6859,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.444,0.682,0.242,0.9964,50,256,1.0,0.1
2026-07-17T13:03:18,1,basic,tao_id6,TAO,0.3005,0.7401,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.2851,0.39,0.1384,0.9963,50,256,0.1,0.01
2026-07-17T13:03:18,1,basic,tao_id6,TAO,0.997,0.9969,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,33.1297,1.0,0.3549,0.6615,50,256,0.001,0.1
2026-07-17T13:03:19,1,basic,tao_id6,TAO,0.1816,0.5095,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0017,0.29,0.1029,0.9963,50,256,0.1,0.1
2026-07-17T13:03:19,1,basic,tao_id13,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,10.2248,1.0,0.3549,0.9965,50,256,0.01,0.001
2026-07-17T13:03:21,1,basic,tao_id13,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,6.7215,1.0,0.3549,0.6687,50,256,0.001,0.001
2026-07-17T13:03:39,1,basic,tao_id13,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,10.2291,1.0,0.3534,0.9965,50,256,1.0,0.001
2026-07-17T13:03:40,1,basic,tao_id13,TAO,0.997,0.9965,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,29.9916,1.0,0.3549,0.7232,50,256,0.001,0.01
2026-07-17T13:03:55,1,basic,tao_id13,TAO,0.4206,0.6673,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.7563,0.666,0.2363,0.9963,50,256,0.01,0.01
2026-07-17T13:03:57,1,basic,tao_id13,TAO,0.3553,0.7682,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.3327,0.492,0.1746,0.9963,50,256,0.1,0.01
2026-07-17T13:03:57,1,basic,tao_id13,TAO,0.2037,0.5444,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0653,0.306,0.1086,0.9964,50,256,0.01,0.1
2026-07-17T13:03:57,1,basic,tao_id13,TAO,0.3975,0.8836,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.6635,0.15,0.0532,0.9963,50,256,1.0,0.01
2026-07-17T13:03:58,1,basic,tao_id13,TAO,0.9971,0.9974,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,33.5532,1.0,0.3549,0.7223,50,256,0.001,0.1
2026-07-17T13:04:16,1,basic,tao_id13,TAO,0.3535,0.6785,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.4172,0.68,0.2413,0.9964,50,256,1.0,0.1
2026-07-17T13:04:17,1,basic,tao_id13,TAO,0.1851,0.5157,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0113,0.288,0.1022,0.9963,50,256,0.1,0.1
2026-07-17T13:04:17,1,basic,tao_id10,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.7741,1.0,0.5302,0.9979,50,256,1.0,0.001
2026-07-17T13:04:17,1,basic,tao_id10,TAO,0.716,0.8361,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.4014,1.0,0.5302,0.9976,50,256,0.1,0.01
2026-07-17T13:04:17,1,basic,tao_id10,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,8.8465,1.0,0.5302,0.5884,50,256,0.001,0.001
2026-07-17T13:04:18,1,basic,tao_id10,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.765,1.0,0.5302,0.9979,50,256,0.1,0.001
2026-07-17T13:04:18,1,basic,tao_id10,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.7122,1.0,0.5302,0.9979,50,256,0.01,0.001
2026-07-17T13:04:18,1,basic,tao_id10,TAO,0.9573,0.9762,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,26.683,0.998,0.5292,0.9976,50,256,0.01,0.01
2026-07-17T13:04:20,1,basic,tao_id10,TAO,0.9984,0.9994,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,33.5802,1.0,0.5302,0.7084,50,256,0.001,0.01
2026-07-17T13:04:37,1,basic,tao_id10,TAO,0.9981,0.9984,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,39.4622,1.0,0.5302,0.6846,50,256,0.001,0.1
2026-07-17T13:04:39,1,basic,tao_id10,TAO,0.6793,0.7885,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,12.0828,1.0,0.5302,0.9976,50,256,1.0,0.01
2026-07-17T13:04:57,1,basic,tao_id10,TAO,0.1553,0.5573,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0868,0.216,0.1145,0.9976,50,256,0.01,0.1
2026-07-17T13:04:58,1,basic,tao_id10,TAO,0.0919,0.4704,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,0.9684,0.1,0.053,0.9976,50,256,0.1,0.1
2026-07-17T13:04:58,1,basic,tao_id10,TAO,0.3796,0.8104,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.8015,0.624,0.3309,0.9977,50,256,1.0,0.1
2026-07-17T13:05:02,1,basic,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,18.3303,0.974,1.0,1.0,50,256,0.01,0.001
2026-07-17T13:05:02,1,basic,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,13.4335,0.974,1.0,0.6985,50,256,0.001,0.001
2026-07-17T13:05:17,1,basic,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,18.3471,0.974,1.0,1.0,50,256,1.0,0.001
2026-07-17T13:05:17,1,basic,tao_id8,TAO,0.1042,0.5658,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0804,0.16,0.1643,0.9995,50,256,0.1,0.1
2026-07-17T13:05:18,1,basic,tao_id8,TAO,0.9996,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,130.0156,0.974,1.0,0.9995,50,256,1.0,0.01
2026-07-17T13:05:18,1,basic,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,18.3526,0.974,1.0,1.0,50,256,0.1,0.001
2026-07-17T13:05:18,1,basic,tao_id8,TAO,0.9998,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,170.2443,0.974,1.0,0.9994,50,256,0.01,0.01
2026-07-17T13:05:19,1,basic,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,38.6939,0.974,1.0,0.698,50,256,0.001,0.01
2026-07-17T13:05:19,1,basic,tao_id8,TAO,0.1006,0.5334,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0591,0.122,0.1253,0.9995,50,256,0.01,0.1
2026-07-17T13:05:19,1,basic,tao_id8,TAO,0.9997,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,149.1499,0.974,1.0,0.9995,50,256,0.1,0.01
2026-07-17T13:05:21,1,basic,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,51.1393,0.974,1.0,0.6816,50,256,0.001,0.1
2026-07-17T13:05:40,1,basic,tao_id8,TAO,0.0476,0.5256,,,200,10,1.0,2.0,1.0,basic,,,lam_mode=auto_tr,1.0735,0.04,0.0411,0.9996,50,256,1.0,0.1
