timestamp,proposal,variant,dataset,collection,auc_pr,auc_roc,rw1_auc_pr,delta_pr,epochs,warmup,lam,tau,k,conf_mode,mc_samples,tau_u,extra,corr_anom_over_norm,corr_overlap,corr_anomaly_coverage,gate_auc_vs_label,window,batch,l1_weight,correction_rate
2026-07-17T22:41:43,4,gradnorm_wb,tao_id1,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.0979,0.984,1.0,0.5401,50,256,0.01,0.001
2026-07-17T22:41:43,4,gradnorm_wb,tao_id9,TAO,0.0503,0.4819,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9798,0.056,0.058,0.8253,50,256,0.1,0.1
2026-07-17T22:41:43,4,gradnorm_wb,tao_id9,TAO,0.0457,0.4483,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9452,0.058,0.06,0.8331,50,256,1.0,0.1
2026-07-17T22:41:45,4,gradnorm_wb,tao_id1,TAO,0.9997,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,187.2979,0.984,1.0,0.819,50,256,0.01,0.01
2026-07-17T22:41:45,4,gradnorm_wb,tao_id9,TAO,0.0719,0.535,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0582,0.112,0.1159,0.8347,50,256,0.01,0.1
2026-07-17T22:41:51,4,gradnorm_wb,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,11.6723,0.976,1.0,0.7146,50,256,0.001,0.001
2026-07-17T22:41:59,4,gradnorm_wb,tao_id1,TAO,0.9994,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,14.0656,0.976,0.9919,0.5286,50,256,0.001,0.01
2026-07-17T22:43:55,4,gradnorm_wb,tao_id1,TAO,0.9997,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,196.0462,0.982,0.998,0.8415,50,256,1.0,0.01
2026-07-17T22:43:55,4,gradnorm_wb,tao_id1,TAO,0.9924,0.9936,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,40.7152,0.976,0.9919,0.5841,50,256,0.001,0.1
2026-07-17T22:43:56,4,gradnorm_wb,tao_id1,TAO,0.9998,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,213.5327,0.984,1.0,0.8222,50,256,0.1,0.01
2026-07-17T22:43:58,4,gradnorm_wb,tao_id1,TAO,0.0687,0.5672,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0863,0.104,0.1057,0.8442,50,256,0.01,0.1
2026-07-17T22:45:40,4,gradnorm_wb,tao_id3,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,227.4836,0.976,1.0,0.8254,50,256,0.1,0.01
2026-07-17T22:45:42,4,gradnorm_wb,tao_id3,TAO,0.0497,0.4747,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9689,0.056,0.0574,0.8421,50,256,0.1,0.1
2026-07-17T22:45:42,4,gradnorm_wb,tao_id3,TAO,0.0469,0.4719,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9651,0.04,0.041,0.8262,50,256,1.0,0.1
2026-07-17T22:45:42,4,gradnorm_wb,tao_id3,TAO,0.0724,0.5351,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0576,0.104,0.1066,0.8463,50,256,0.01,0.1
2026-07-17T22:45:43,4,gradnorm_wb,tao_id3,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,206.1351,0.976,1.0,0.8308,50,256,1.0,0.01
2026-07-17T22:45:43,4,gradnorm_wb,tao_id3,TAO,0.9942,0.9946,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,39.7194,0.97,0.9939,0.5756,50,256,0.001,0.1
2026-07-17T22:45:43,4,gradnorm_wb,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,207.5436,0.976,1.0,0.826,50,256,0.01,0.01
2026-07-17T22:45:45,4,gradnorm_wb,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.2452,0.976,1.0,0.6109,50,256,1.0,0.001
2026-07-17T22:45:46,4,gradnorm_wb,tao_id3,TAO,0.9986,0.9998,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.4298,0.972,0.9959,0.583,50,256,0.001,0.01
2026-07-17T22:45:46,4,gradnorm_wb,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.2184,0.976,1.0,0.5662,50,256,0.01,0.001
2026-07-17T22:45:46,4,gradnorm_wb,tao_id12,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.2317,0.97,1.0,0.5331,50,256,0.01,0.001
2026-07-17T22:45:48,4,gradnorm_wb,tao_id12,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,11.6342,0.97,1.0,0.7619,50,256,0.001,0.001
2026-07-17T22:45:49,4,gradnorm_wb,tao_id3,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,11.9003,0.976,1.0,0.567,50,256,0.1,0.001
2026-07-17T22:48:08,4,gradnorm_wb,tao_id12,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.246,0.97,1.0,0.535,50,256,0.1,0.001
2026-07-17T22:48:12,4,gradnorm_wb,tao_id12,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,15.293,0.97,1.0,0.4878,50,256,0.001,0.01
2026-07-17T22:48:12,4,gradnorm_wb,tao_id12,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.1945,0.97,1.0,0.5623,50,256,1.0,0.001
2026-07-17T22:49:37,4,gradnorm_wb,tao_id12,TAO,0.0467,0.4625,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9594,0.052,0.0536,0.8475,50,256,0.1,0.1
2026-07-17T22:49:39,4,gradnorm_wb,tao_id4,TAO,0.9944,0.9947,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.9148,1.0,0.5291,0.4831,50,256,0.001,0.01
2026-07-17T22:49:41,4,gradnorm_wb,tao_id12,TAO,0.0703,0.5616,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.083,0.098,0.101,0.8186,50,256,0.01,0.1
2026-07-17T22:49:41,4,gradnorm_wb,tao_id12,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,222.3427,0.97,1.0,0.845,50,256,0.1,0.01
2026-07-17T22:49:41,4,gradnorm_wb,tao_id4,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.783,1.0,0.5291,0.6768,50,256,1.0,0.001
2026-07-17T22:49:42,4,gradnorm_wb,tao_id4,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.6704,1.0,0.5291,0.6274,50,256,0.1,0.001
2026-07-17T22:49:42,4,gradnorm_wb,tao_id12,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,203.3804,0.97,1.0,0.8081,50,256,0.01,0.01
2026-07-17T22:49:42,4,gradnorm_wb,tao_id4,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.6555,1.0,0.5291,0.7044,50,256,0.01,0.001
2026-07-17T22:49:42,4,gradnorm_wb,tao_id12,TAO,0.9997,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,215.0496,0.97,1.0,0.8349,50,256,1.0,0.01
2026-07-17T22:49:42,4,gradnorm_wb,tao_id12,TAO,0.0471,0.4651,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.96,0.06,0.0619,0.8446,50,256,1.0,0.1
2026-07-17T22:49:43,4,gradnorm_wb,tao_id4,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,8.4026,1.0,0.5291,0.7438,50,256,0.001,0.001
2026-07-17T22:49:43,4,gradnorm_wb,tao_id12,TAO,0.9942,0.9956,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,40.9038,0.964,0.9938,0.5661,50,256,0.001,0.1
2026-07-17T22:49:43,4,gradnorm_wb,tao_id4,TAO,0.9981,0.9988,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,173.6323,1.0,0.5291,0.8156,50,256,0.1,0.01
2026-07-17T22:49:43,4,gradnorm_wb,tao_id4,TAO,0.998,0.9984,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,169.3155,1.0,0.5291,0.8339,50,256,1.0,0.01
2026-07-17T22:49:44,4,gradnorm_wb,tao_id4,TAO,0.9979,0.9986,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,137.7495,1.0,0.5291,0.8199,50,256,0.01,0.01
2026-07-17T22:49:44,4,gradnorm_wb,tao_id4,TAO,0.9945,0.9954,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,32.8789,1.0,0.5291,0.5977,50,256,0.001,0.1
2026-07-17T22:53:40,4,gradnorm_wb,tao_id7,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.6234,1.0,0.5274,0.6117,50,256,0.1,0.001
2026-07-17T22:53:41,4,gradnorm_wb,tao_id7,TAO,0.9947,0.9964,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,33.6542,1.0,0.5274,0.6136,50,256,0.001,0.1
2026-07-17T22:53:42,4,gradnorm_wb,tao_id7,TAO,0.173,0.574,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1137,0.27,0.1424,0.8695,50,256,0.01,0.1
2026-07-17T22:53:44,4,gradnorm_wb,tao_id7,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.2986,1.0,0.5274,0.6879,50,256,0.01,0.001
2026-07-17T22:53:45,4,gradnorm_wb,tao_id7,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,156.5357,1.0,0.5274,0.8173,50,256,0.01,0.01
2026-07-17T22:53:45,4,gradnorm_wb,tao_id7,TAO,0.9944,0.9952,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,11.4052,1.0,0.5274,0.5366,50,256,0.001,0.01
2026-07-17T22:53:45,4,gradnorm_wb,tao_id7,TAO,0.9998,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,176.6958,1.0,0.5274,0.8057,50,256,1.0,0.01
2026-07-17T22:53:45,4,gradnorm_wb,tao_id7,TAO,0.0905,0.4503,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9508,0.1,0.0527,0.8526,50,256,1.0,0.1
2026-07-17T22:53:45,4,gradnorm_wb,tao_id7,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,185.0349,1.0,0.5274,0.8131,50,256,0.1,0.01
2026-07-17T22:53:45,4,gradnorm_wb,tao_id4,TAO,0.0977,0.474,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9745,0.12,0.0635,0.8612,50,256,1.0,0.1
2026-07-17T22:53:45,4,gradnorm_wb,tao_id7,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,8.4484,1.0,0.5274,0.7405,50,256,0.001,0.001
2026-07-17T22:53:45,4,gradnorm_wb,tao_id11,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,8.3138,1.0,0.5214,0.7373,50,256,0.001,0.001
2026-07-17T22:53:45,4,gradnorm_wb,tao_id7,TAO,0.1004,0.471,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9731,0.136,0.0717,0.8538,50,256,0.1,0.1
2026-07-17T22:53:45,4,gradnorm_wb,tao_id4,TAO,0.1725,0.5649,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1107,0.266,0.1407,0.8682,50,256,0.01,0.1
2026-07-17T22:53:45,4,gradnorm_wb,tao_id7,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.7197,1.0,0.5274,0.6575,50,256,1.0,0.001
2026-07-17T22:53:48,4,gradnorm_wb,tao_id4,TAO,0.0988,0.4777,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9772,0.112,0.0593,0.8777,50,256,0.1,0.1
2026-07-17T22:57:37,4,gradnorm_wb,tao_id11,TAO,0.9978,0.999,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,169.8436,1.0,0.5214,0.8403,50,256,0.1,0.01
2026-07-17T22:57:40,4,gradnorm_wb,tao_id2,TAO,0.9957,0.995,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.8675,1.0,0.3584,0.5599,50,256,0.001,0.01
2026-07-17T22:57:40,4,gradnorm_wb,tao_id2,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.6737,1.0,0.3584,0.6929,50,256,1.0,0.001
2026-07-17T22:57:40,4,gradnorm_wb,tao_id11,TAO,0.0907,0.4512,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9484,0.106,0.0553,0.8536,50,256,1.0,0.1
2026-07-17T22:57:42,4,gradnorm_wb,tao_id11,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.7618,1.0,0.5214,0.7144,50,256,0.1,0.001
2026-07-17T22:57:42,4,gradnorm_wb,tao_id11,TAO,0.9989,0.9992,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,159.8044,1.0,0.5214,0.8238,50,256,0.01,0.01
2026-07-17T22:57:42,4,gradnorm_wb,tao_id11,TAO,0.9954,0.9962,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,32.611,1.0,0.5214,0.574,50,256,0.001,0.1
2026-07-17T22:57:42,4,gradnorm_wb,tao_id11,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.481,1.0,0.5214,0.691,50,256,1.0,0.001
2026-07-17T22:57:43,4,gradnorm_wb,tao_id11,TAO,0.0977,0.4718,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9738,0.108,0.0563,0.8709,50,256,0.1,0.1
2026-07-17T22:57:43,4,gradnorm_wb,tao_id11,TAO,0.9953,0.9952,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.2602,1.0,0.5214,0.4955,50,256,0.001,0.01
2026-07-17T22:57:46,4,gradnorm_wb,tao_id11,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.4186,1.0,0.5214,0.6249,50,256,0.01,0.001
2026-07-17T22:57:46,4,gradnorm_wb,tao_id11,TAO,0.9975,0.999,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,164.6122,1.0,0.5214,0.8051,50,256,1.0,0.01
2026-07-17T22:57:46,4,gradnorm_wb,tao_id11,TAO,0.1735,0.5687,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1122,0.274,0.1429,0.8711,50,256,0.01,0.1
2026-07-17T22:57:51,4,gradnorm_wb,tao_id2,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.6998,1.0,0.3584,0.6636,50,256,0.1,0.001
2026-07-17T23:00:09,4,gradnorm_wb,tao_id2,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.7389,1.0,0.3584,0.8088,50,256,0.01,0.001
2026-07-17T23:00:13,4,gradnorm_wb,tao_id2,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.4659,1.0,0.3584,0.7368,50,256,0.001,0.001
2026-07-17T23:01:42,4,gradnorm_wb,tao_id6,TAO,0.9971,0.9972,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,26.8554,1.0,0.3549,0.5731,50,256,0.001,0.1
2026-07-17T23:01:42,4,gradnorm_wb,tao_id6,TAO,0.9909,0.9939,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,152.0456,1.0,0.3549,0.829,50,256,1.0,0.01
2026-07-17T23:01:43,4,gradnorm_wb,tao_id2,TAO,0.9885,0.9929,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,148.6455,1.0,0.3584,0.8176,50,256,1.0,0.01
2026-07-17T23:01:44,4,gradnorm_wb,tao_id6,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.5552,1.0,0.3549,0.7461,50,256,0.001,0.001
2026-07-17T23:01:44,4,gradnorm_wb,tao_id6,TAO,0.9904,0.9937,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,144.966,1.0,0.3549,0.8057,50,256,0.1,0.01
2026-07-17T23:01:44,4,gradnorm_wb,tao_id6,TAO,0.9923,0.9946,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,143.8772,1.0,0.3549,0.8386,50,256,0.01,0.01
2026-07-17T23:01:44,4,gradnorm_wb,tao_id2,TAO,0.1438,0.4735,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9708,0.17,0.0609,0.8969,50,256,0.1,0.1
2026-07-17T23:01:44,4,gradnorm_wb,tao_id2,TAO,0.2483,0.5894,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1442,0.392,0.1405,0.897,50,256,0.01,0.1
2026-07-17T23:01:45,4,gradnorm_wb,tao_id2,TAO,0.1412,0.4629,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9639,0.166,0.0595,0.8993,50,256,1.0,0.1
2026-07-17T23:01:45,4,gradnorm_wb,tao_id2,TAO,0.9959,0.9962,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,26.3474,1.0,0.3584,0.5454,50,256,0.001,0.1
2026-07-17T23:01:45,4,gradnorm_wb,tao_id2,TAO,0.9929,0.9948,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,141.1446,1.0,0.3584,0.8268,50,256,0.1,0.01
2026-07-17T23:01:46,4,gradnorm_wb,tao_id2,TAO,0.9936,0.9953,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,132.9236,1.0,0.3584,0.8267,50,256,0.01,0.01
2026-07-17T23:01:48,4,gradnorm_wb,tao_id6,TAO,0.997,0.9965,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.4597,1.0,0.3549,0.5399,50,256,0.001,0.01
2026-07-17T23:03:55,4,gradnorm_wb,tao_id6,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.8258,1.0,0.3549,0.6849,50,256,1.0,0.001
2026-07-17T23:03:55,4,gradnorm_wb,tao_id6,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.41,1.0,0.3549,0.7603,50,256,0.1,0.001
2026-07-17T23:03:55,4,gradnorm_wb,tao_id6,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.63,1.0,0.3549,0.6612,50,256,0.01,0.001
2026-07-17T23:05:38,4,gradnorm_wb,tao_id10,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,8.3692,1.0,0.5302,0.7926,50,256,0.001,0.001
2026-07-17T23:05:38,4,gradnorm_wb,tao_id13,TAO,0.1414,0.465,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9633,0.17,0.0603,0.8957,50,256,0.1,0.1
2026-07-17T23:05:39,4,gradnorm_wb,tao_id13,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.7396,1.0,0.3549,0.6897,50,256,0.1,0.001
2026-07-17T23:05:40,4,gradnorm_wb,tao_id13,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.548,1.0,0.3549,0.7519,50,256,0.001,0.001
2026-07-17T23:05:41,4,gradnorm_wb,tao_id13,TAO,0.2635,0.5812,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1412,0.434,0.154,0.9018,50,256,0.01,0.1
2026-07-17T23:05:41,4,gradnorm_wb,tao_id13,TAO,0.9971,0.9979,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,160.1369,1.0,0.3549,0.8283,50,256,1.0,0.01
2026-07-17T23:05:43,4,gradnorm_wb,tao_id13,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.3657,1.0,0.3549,0.764,50,256,0.01,0.001
2026-07-17T23:05:44,4,gradnorm_wb,tao_id13,TAO,0.143,0.4657,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9657,0.168,0.0596,0.8944,50,256,1.0,0.1
2026-07-17T23:05:44,4,gradnorm_wb,tao_id13,TAO,0.9956,0.9969,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,135.9297,1.0,0.3549,0.8239,50,256,0.01,0.01
2026-07-17T23:05:44,4,gradnorm_wb,tao_id13,TAO,0.997,0.9965,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.173,1.0,0.3549,0.5803,50,256,0.001,0.01
2026-07-17T23:05:44,4,gradnorm_wb,tao_id13,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.1269,1.0,0.3549,0.5434,50,256,1.0,0.001
2026-07-17T23:05:45,4,gradnorm_wb,tao_id6,TAO,0.1473,0.4747,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9774,0.164,0.0582,0.8941,50,256,1.0,0.1
2026-07-17T23:05:45,4,gradnorm_wb,tao_id6,TAO,0.2822,0.6118,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1871,0.434,0.154,0.9017,50,256,0.01,0.1
2026-07-17T23:05:46,4,gradnorm_wb,tao_id6,TAO,0.1474,0.4774,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.98,0.166,0.0589,0.8964,50,256,0.1,0.1
2026-07-17T23:05:46,4,gradnorm_wb,tao_id13,TAO,0.9958,0.9968,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,154.1125,1.0,0.3549,0.8292,50,256,0.1,0.01
2026-07-17T23:05:46,4,gradnorm_wb,tao_id13,TAO,0.9971,0.9971,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,27.4205,1.0,0.3549,0.6301,50,256,0.001,0.1
2026-07-17T23:09:39,4,gradnorm_wb,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.3328,0.974,1.0,0.561,50,256,1.0,0.001
2026-07-17T23:09:40,4,gradnorm_wb,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,14.005,0.974,1.0,0.5297,50,256,0.001,0.01
2026-07-17T23:09:40,4,gradnorm_wb,tao_id10,TAO,0.9989,0.9996,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,148.9173,1.0,0.5302,0.8094,50,256,0.1,0.01
2026-07-17T23:09:41,4,gradnorm_wb,tao_id10,TAO,0.9981,0.9981,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,11.9271,1.0,0.5302,0.5118,50,256,0.001,0.01
2026-07-17T23:09:42,4,gradnorm_wb,tao_id10,TAO,0.1031,0.4752,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9742,0.124,0.0657,0.8735,50,256,0.1,0.1
2026-07-17T23:09:42,4,gradnorm_wb,tao_id10,TAO,0.0916,0.4584,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.955,0.102,0.0541,0.8686,50,256,1.0,0.1
2026-07-17T23:09:42,4,gradnorm_wb,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.3511,0.974,1.0,0.504,50,256,0.1,0.001
2026-07-17T23:09:42,4,gradnorm_wb,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.2863,0.974,1.0,0.6014,50,256,0.01,0.001
2026-07-17T23:09:42,4,gradnorm_wb,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,11.6018,0.974,1.0,0.7904,50,256,0.001,0.001
2026-07-17T23:09:43,4,gradnorm_wb,tao_id10,TAO,0.9981,0.9984,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,32.4199,1.0,0.5302,0.6211,50,256,0.001,0.1
2026-07-17T23:09:43,4,gradnorm_wb,tao_id10,TAO,0.999,0.9994,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,184.2914,1.0,0.5302,0.813,50,256,1.0,0.01
2026-07-17T23:09:43,4,gradnorm_wb,tao_id10,TAO,0.168,0.5813,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1234,0.252,0.1336,0.8738,50,256,0.01,0.1
2026-07-17T23:09:45,4,gradnorm_wb,tao_id10,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.5803,1.0,0.5302,0.688,50,256,1.0,0.001
2026-07-17T23:09:45,4,gradnorm_wb,tao_id10,TAO,0.9997,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,152.5882,1.0,0.5302,0.8016,50,256,0.01,0.01
2026-07-17T23:09:46,4,gradnorm_wb,tao_id10,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.8148,1.0,0.5302,0.7283,50,256,0.01,0.001
2026-07-17T23:09:46,4,gradnorm_wb,tao_id10,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.9436,1.0,0.5302,0.6466,50,256,0.1,0.001
2026-07-17T23:13:42,4,gradnorm_wb,tao_id8,TAO,0.0505,0.4791,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9754,0.058,0.0595,0.8294,50,256,0.1,0.1
2026-07-17T23:13:42,4,gradnorm_wb,tao_id8,TAO,0.0676,0.5238,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0422,0.11,0.1129,0.8385,50,256,0.01,0.1
2026-07-17T23:13:43,4,gradnorm_wb,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,42.2488,0.974,1.0,0.5406,50,256,0.001,0.1
2026-07-17T23:13:46,4,gradnorm_wb,tao_id8,TAO,0.0447,0.4451,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9425,0.05,0.0513,0.8325,50,256,1.0,0.1
2026-07-17T23:13:47,4,gradnorm_wb,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,237.6499,0.974,1.0,0.8289,50,256,1.0,0.01
2026-07-17T23:13:48,4,gradnorm_wb,tao_id8,TAO,0.9999,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,192.81,0.974,1.0,0.8194,50,256,0.01,0.01
2026-07-17T23:13:48,4,gradnorm_wb,tao_id8,TAO,1.0,1.0,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,238.0847,0.974,1.0,0.8791,50,256,0.1,0.01
