timestamp,proposal,variant,dataset,collection,auc_pr,auc_roc,rw1_auc_pr,delta_pr,epochs,warmup,lam,tau,k,conf_mode,mc_samples,tau_u,extra,corr_anom_over_norm,corr_overlap,corr_anomaly_coverage,gate_auc_vs_label,window,batch,l1_weight,correction_rate
2026-07-17T05:50:22,5,h5,smd_id16,SMD,0.1721,0.7379,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.049,0.0843,0.0445,0.9302,50,256,1.0,0.1
2026-07-17T05:50:23,5,h5,smd_id16,SMD,0.2105,0.624,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3571,0.2907,0.1537,0.9369,50,256,0.001,0.1
2026-07-17T05:50:23,5,h5,smd_id16,SMD,0.1717,0.7445,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9684,0.0779,0.0412,0.9329,50,256,0.1,0.1
2026-07-17T05:51:04,5,h5,exathlon_id10,Exathlon,0.9777,0.9989,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,24.3713,0.9927,0.791,0.9805,50,256,1.0,0.001
2026-07-17T05:51:13,5,h5,exathlon_id10,Exathlon,0.9369,0.9952,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,53.0089,0.9747,0.7766,0.9998,50,256,0.001,0.01
2026-07-17T05:51:15,5,h5,exathlon_id10,Exathlon,0.9305,0.9879,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,71.9988,0.967,0.7705,0.9997,50,256,0.1,0.01
2026-07-17T05:51:15,5,h5,exathlon_id10,Exathlon,0.9314,0.9884,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,73.3059,0.967,0.7705,0.9995,50,256,0.01,0.01
2026-07-17T05:51:20,5,h5,exathlon_id10,Exathlon,0.9299,0.9856,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,71.5372,0.967,0.7705,0.9996,50,256,1.0,0.01
2026-07-17T05:51:21,5,h5,exathlon_id10,Exathlon,0.4958,0.9324,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.6118,0.5641,0.4495,0.9999,50,256,0.001,0.1
2026-07-17T05:51:23,5,h5,exathlon_id10,Exathlon,0.0584,0.4708,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9828,0.0532,0.0423,0.9998,50,256,0.01,0.1
2026-07-17T05:53:57,5,h5,smd_id21,SMD,0.2211,0.6936,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.3033,0.1536,0.2369,0.7333,50,256,0.01,0.001
2026-07-17T05:53:58,5,h5,smd_id21,SMD,0.2216,0.6939,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.2971,0.1536,0.2369,0.719,50,256,0.001,0.001
2026-07-17T05:53:58,5,h5,smd_id21,SMD,0.2211,0.6936,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.3034,0.1536,0.2369,0.7278,50,256,1.0,0.001
2026-07-17T05:53:59,5,h5,smd_id21,SMD,0.2211,0.6936,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.3034,0.1536,0.2369,0.7319,50,256,0.1,0.001
2026-07-17T05:54:58,5,h5,exathlon_id11,Exathlon,0.9777,0.9989,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,24.3692,0.9927,0.791,0.9806,50,256,0.1,0.001
2026-07-17T05:55:07,5,h5,exathlon_id10,Exathlon,0.9034,0.986,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.4814,0.9434,0.7517,0.9998,50,256,1.0,0.1
2026-07-17T05:55:14,5,h5,exathlon_id10,Exathlon,0.9436,0.9957,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.0479,0.9734,0.7756,0.9997,50,256,0.1,0.1
2026-07-17T05:55:17,5,h5,exathlon_id11,Exathlon,0.9777,0.9989,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,24.3331,0.9931,0.7913,0.977,50,256,0.01,0.001
2026-07-17T05:55:18,5,h5,exathlon_id11,Exathlon,0.9784,0.999,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,22.7035,0.9931,0.7913,0.9852,50,256,0.001,0.001
2026-07-17T05:55:19,5,h5,exathlon_id11,Exathlon,0.9381,0.9956,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,50.7914,0.9747,0.7766,0.9998,50,256,0.001,0.01
2026-07-17T05:55:28,5,h5,exathlon_id11,Exathlon,0.9317,0.9892,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,73.3657,0.9674,0.7708,0.9996,50,256,0.01,0.01
2026-07-17T05:55:31,5,h5,exathlon_id11,Exathlon,0.9777,0.9989,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,24.3713,0.9927,0.791,0.9796,50,256,1.0,0.001
2026-07-17T05:57:54,5,h5,smd_id21,SMD,0.2222,0.6416,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,40.8458,0.1791,0.2762,0.7725,50,256,0.1,0.01
2026-07-17T05:57:55,5,h5,smd_id21,SMD,0.2229,0.6438,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,41.145,0.18,0.2776,0.7717,50,256,1.0,0.01
2026-07-17T05:57:56,5,h5,smd_id21,SMD,0.2316,0.6796,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,38.2385,0.18,0.2776,0.7759,50,256,0.01,0.01
2026-07-17T05:57:57,5,h5,smd_id21,SMD,0.2404,0.7097,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,32.5395,0.1781,0.2747,0.7724,50,256,0.001,0.01
2026-07-17T05:58:56,5,h5,exathlon_id11,Exathlon,0.9426,0.9956,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.0493,0.9734,0.7756,0.9998,50,256,0.1,0.1
2026-07-17T05:59:04,5,h5,exathlon_id11,Exathlon,0.93,0.9856,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,71.5354,0.967,0.7705,0.9994,50,256,1.0,0.01
2026-07-17T05:59:10,5,h5,exathlon_id11,Exathlon,0.9044,0.9862,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.4857,0.946,0.7538,0.9998,50,256,1.0,0.1
2026-07-17T05:59:14,5,h5,exathlon_id11,Exathlon,0.0576,0.4642,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9809,0.054,0.043,0.9998,50,256,0.01,0.1
2026-07-17T05:59:14,5,h5,exathlon_id11,Exathlon,0.9304,0.9879,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,71.8741,0.967,0.7705,0.9996,50,256,0.1,0.01
2026-07-17T05:59:15,5,h5,exathlon_id11,Exathlon,0.5261,0.9328,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.6893,0.5975,0.4761,0.9998,50,256,0.001,0.1
2026-07-17T05:59:16,5,h5,exathlon_id12,Exathlon,0.9784,0.999,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,23.0247,0.9931,0.7913,0.9851,50,256,0.001,0.001
2026-07-17T05:59:28,5,h5,exathlon_id12,Exathlon,0.9777,0.9989,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,24.3374,0.9931,0.7913,0.9795,50,256,0.01,0.001
2026-07-17T06:00:13,5,h5,svdb_id10,SVDB,0.1564,0.636,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.831,0.1485,0.0945,0.6299,50,256,0.1,0.001
2026-07-17T06:00:19,5,h5,svdb_id10,SVDB,0.2093,0.6258,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.0119,0.2195,0.1397,0.7331,50,256,0.01,0.01
2026-07-17T06:00:21,5,h5,svdb_id10,SVDB,0.1695,0.5428,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.4388,0.1935,0.1231,0.7345,50,256,0.1,0.01
2026-07-17T06:00:22,5,h5,svdb_id10,SVDB,0.1536,0.6308,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5764,0.1428,0.0908,0.4877,50,256,0.001,0.01
2026-07-17T06:00:29,5,h5,svdb_id10,SVDB,0.1649,0.5422,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.5328,0.1851,0.1177,0.7477,50,256,1.0,0.01
2026-07-17T06:00:33,5,h5,svdb_id10,SVDB,0.1565,0.6366,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.832,0.149,0.0948,0.6005,50,256,1.0,0.001
2026-07-17T06:00:36,5,h5,svdb_id10,SVDB,0.1591,0.6486,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8375,0.1482,0.0943,0.5775,50,256,0.01,0.001
2026-07-17T06:00:37,5,h5,svdb_id10,SVDB,0.1547,0.6304,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5776,0.147,0.0935,0.4926,50,256,0.001,0.001
2026-07-17T06:01:57,5,h5,smd_id21,SMD,0.0865,0.4093,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.626,0.0594,0.0916,0.7963,50,256,0.1,0.1
2026-07-17T06:01:58,5,h5,smd_id21,SMD,0.0856,0.5774,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5189,0.0745,0.1148,0.7913,50,256,0.01,0.1
2026-07-17T06:01:58,5,h5,smd_id21,SMD,0.0785,0.418,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6445,0.0603,0.093,0.7949,50,256,1.0,0.1
2026-07-17T06:01:59,5,h5,smd_id21,SMD,0.1617,0.6158,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7127,0.1188,0.1831,0.79,50,256,0.001,0.1
2026-07-17T06:02:17,5,h5,smd_id2,SMD,0.3216,0.8391,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.7071,0.2589,0.3116,0.8255,50,256,1.0,0.001
2026-07-17T06:02:23,5,h5,smd_id2,SMD,0.3219,0.8394,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.6997,0.2589,0.3116,0.824,50,256,0.001,0.001
2026-07-17T06:02:24,5,h5,smd_id2,SMD,0.3217,0.8391,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.707,0.2589,0.3116,0.8547,50,256,0.1,0.001
2026-07-17T06:02:25,5,h5,smd_id2,SMD,0.3217,0.8392,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.7065,0.2589,0.3116,0.826,50,256,0.01,0.001
2026-07-17T06:03:00,5,h5,exathlon_id12,Exathlon,0.9305,0.9877,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,72.0866,0.967,0.7705,0.9996,50,256,0.1,0.01
2026-07-17T06:03:12,5,h5,exathlon_id12,Exathlon,0.9369,0.9953,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,52.2517,0.9743,0.7763,0.9998,50,256,0.001,0.01
2026-07-17T06:03:14,5,h5,exathlon_id12,Exathlon,0.9315,0.9883,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,73.5474,0.9674,0.7708,0.9995,50,256,0.01,0.01
2026-07-17T06:03:16,5,h5,exathlon_id12,Exathlon,0.9777,0.9989,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,24.3688,0.9927,0.791,0.9781,50,256,0.1,0.001
2026-07-17T06:03:19,5,h5,exathlon_id12,Exathlon,0.5061,0.9338,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.6654,0.5808,0.4628,0.9998,50,256,0.001,0.1
2026-07-17T06:03:22,5,h5,exathlon_id12,Exathlon,0.9777,0.9989,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,24.3713,0.9927,0.791,0.9813,50,256,1.0,0.001
2026-07-17T06:03:26,5,h5,exathlon_id12,Exathlon,0.0615,0.4819,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9883,0.0677,0.054,0.9997,50,256,0.01,0.1
2026-07-17T06:03:27,5,h5,exathlon_id12,Exathlon,0.93,0.9856,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,71.5404,0.967,0.7705,0.9996,50,256,1.0,0.01
2026-07-17T06:03:28,5,h5,svdb_id10,SVDB,0.1163,0.544,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.128,0.1711,0.1089,0.734,50,256,0.01,0.1
2026-07-17T06:04:18,5,h5,svdb_id10,SVDB,0.0919,0.6017,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2086,0.037,0.0235,0.728,50,256,1.0,0.1
2026-07-17T06:04:23,5,h5,svdb_id10,SVDB,0.082,0.4933,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9913,0.097,0.0617,0.7545,50,256,0.1,0.1
2026-07-17T06:04:48,5,h5,svdb_id10,SVDB,0.2699,0.685,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.7575,0.2974,0.1892,0.5592,50,256,0.001,0.1
2026-07-17T06:05:07,5,h5,smap_id1,SMAP,0.2011,0.6119,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7718,0.073,0.0268,0.8531,50,256,1.0,0.001
2026-07-17T06:05:07,5,h5,smap_id1,SMAP,0.1755,0.5123,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7716,0.073,0.0268,0.8583,50,256,0.1,0.001
2026-07-17T06:05:08,5,h5,smap_id1,SMAP,0.1763,0.4964,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7661,0.073,0.0268,0.8005,50,256,0.001,0.001
2026-07-17T06:05:08,5,h5,smap_id1,SMAP,0.2836,0.7204,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.949,0.0925,0.0339,0.8498,50,256,0.01,0.01
2026-07-17T06:05:08,5,h5,smap_id1,SMAP,0.1757,0.5112,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7712,0.073,0.0268,0.8586,50,256,0.01,0.001
2026-07-17T06:05:09,5,h5,smap_id1,SMAP,0.267,0.6556,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0223,0.0925,0.0339,0.8537,50,256,0.1,0.01
2026-07-17T06:05:09,5,h5,smap_id1,SMAP,0.2657,0.7037,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0689,0.0754,0.0277,0.8241,50,256,0.001,0.01
2026-07-17T06:06:15,5,h5,smd_id2,SMD,0.2562,0.6815,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,22.7643,0.2909,0.3501,0.9682,50,256,1.0,0.01
2026-07-17T06:06:20,5,h5,smd_id2,SMD,0.3097,0.7967,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.8201,0.2881,0.3467,0.9691,50,256,0.001,0.01
2026-07-17T06:06:22,5,h5,smd_id2,SMD,0.074,0.5474,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5082,0.0529,0.0637,0.9708,50,256,0.1,0.1
2026-07-17T06:06:22,5,h5,smd_id2,SMD,0.072,0.5355,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.518,0.0571,0.0687,0.9738,50,256,1.0,0.1
2026-07-17T06:06:22,5,h5,smd_id2,SMD,0.0838,0.5436,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.3196,0.0835,0.1005,0.9724,50,256,0.01,0.1
2026-07-17T06:06:22,5,h5,smd_id2,SMD,0.2573,0.6753,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,21.2044,0.2895,0.3484,0.9699,50,256,0.01,0.01
2026-07-17T06:06:24,5,h5,smd_id2,SMD,0.1855,0.6616,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8064,0.2025,0.2437,0.9728,50,256,0.001,0.1
2026-07-17T06:06:25,5,h5,smd_id2,SMD,0.2549,0.6721,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,22.7003,0.2902,0.3492,0.9678,50,256,0.1,0.01
2026-07-17T06:06:57,5,h5,exathlon_id18,Exathlon,0.9777,0.9989,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,24.3678,0.9927,0.791,0.9836,50,256,0.1,0.001
2026-07-17T06:07:11,5,h5,exathlon_id18,Exathlon,0.9777,0.9989,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,24.3335,0.9931,0.7913,0.981,50,256,0.01,0.001
2026-07-17T06:07:11,5,h5,exathlon_id18,Exathlon,0.9784,0.999,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,23.0361,0.9931,0.7913,0.9837,50,256,0.001,0.001
2026-07-17T06:07:11,5,h5,exathlon_id12,Exathlon,0.9038,0.9861,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,5.4839,0.9438,0.752,0.9998,50,256,1.0,0.1
2026-07-17T06:07:22,5,h5,exathlon_id12,Exathlon,0.9426,0.9956,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.0582,0.9717,0.7742,0.9997,50,256,0.1,0.1
2026-07-17T06:09:08,5,h5,smap_id1,SMAP,0.4089,0.7915,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.4357,0.5304,0.1945,0.8984,50,256,0.1,0.1
2026-07-17T06:09:10,5,h5,smap_id1,SMAP,0.2806,0.7088,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.616,0.3917,0.1436,0.8291,50,256,0.001,0.1
2026-07-17T06:09:10,5,h5,smap_id1,SMAP,0.3299,0.8129,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6682,0.3747,0.1374,0.8637,50,256,0.01,0.1
2026-07-17T06:09:11,5,h5,smap_id1,SMAP,0.2179,0.6417,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.3561,0.1533,0.0562,0.8585,50,256,1.0,0.1
2026-07-17T06:09:11,5,h5,smap_id1,SMAP,0.2761,0.7074,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.03,0.0925,0.0339,0.8635,50,256,1.0,0.01
2026-07-17T06:09:53,5,h5,smd_id8,SMD,0.2243,0.6225,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,38.2652,0.1791,0.243,0.7366,50,256,0.1,0.01
2026-07-17T06:09:54,5,h5,smd_id8,SMD,0.2167,0.6412,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.1779,0.1508,0.2046,0.7125,50,256,0.1,0.001
2026-07-17T06:09:55,5,h5,smd_id8,SMD,0.2168,0.6412,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.1776,0.1508,0.2046,0.7303,50,256,0.01,0.001
2026-07-17T06:09:57,5,h5,smd_id8,SMD,0.243,0.6775,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,31.2987,0.181,0.2455,0.7503,50,256,0.001,0.01
2026-07-17T06:09:57,5,h5,smd_id8,SMD,0.2328,0.6593,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,36.7932,0.1791,0.243,0.7267,50,256,0.01,0.01
2026-07-17T06:09:58,5,h5,smd_id8,SMD,0.2175,0.6418,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.1718,0.1508,0.2046,0.7097,50,256,0.001,0.001
2026-07-17T06:09:58,5,h5,smd_id8,SMD,0.0865,0.3767,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5228,0.0603,0.0818,0.7796,50,256,0.1,0.1
2026-07-17T06:09:58,5,h5,smd_id8,SMD,0.2167,0.6412,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.1779,0.1508,0.2046,0.7111,50,256,1.0,0.001
2026-07-17T06:09:59,5,h5,smd_id8,SMD,0.124,0.5908,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.601,0.1037,0.1407,0.7592,50,256,0.001,0.1
2026-07-17T06:09:59,5,h5,smd_id8,SMD,0.2231,0.609,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,38.194,0.1781,0.2417,0.7426,50,256,1.0,0.01
2026-07-17T06:09:59,5,h5,smd_id8,SMD,0.0933,0.5998,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4719,0.1065,0.1445,0.7538,50,256,0.01,0.1
2026-07-17T06:11:01,5,h5,exathlon_id18,Exathlon,0.9304,0.9874,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,71.9611,0.967,0.7705,0.9996,50,256,0.1,0.01
2026-07-17T06:11:13,5,h5,exathlon_id18,Exathlon,0.9777,0.9989,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,24.3713,0.9927,0.791,0.9808,50,256,1.0,0.001
2026-07-17T06:11:14,5,h5,exathlon_id18,Exathlon,0.9319,0.9891,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,73.3247,0.9674,0.7708,0.9995,50,256,0.01,0.01
2026-07-17T06:11:15,5,h5,exathlon_id18,Exathlon,0.9395,0.9957,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,54.1954,0.9756,0.7773,0.9997,50,256,0.001,0.01
2026-07-17T06:13:37,5,h5,swat_id1,SWaT,0.1957,0.6692,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2232,0.088,0.0332,0.6602,50,256,0.01,0.001
2026-07-17T06:13:37,5,h5,swat_id1,SWaT,0.1957,0.6693,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2229,0.088,0.0332,0.717,50,256,0.001,0.001
2026-07-17T06:13:38,5,h5,swat_id1,SWaT,0.1957,0.6692,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2233,0.088,0.0332,0.7129,50,256,0.1,0.001
2026-07-17T06:13:58,5,h5,smd_id8,SMD,0.0888,0.3826,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5563,0.0622,0.0844,0.7698,50,256,1.0,0.1
2026-07-17T06:14:34,5,h5,daphnet_id1,Daphnet,0.1342,0.7404,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6075,0.1408,0.1184,0.9288,50,256,1.0,0.001
2026-07-17T06:14:34,5,h5,daphnet_id1,Daphnet,0.0809,0.6294,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1794,0.0376,0.0317,0.8949,50,256,1.0,0.1
2026-07-17T06:14:41,5,h5,daphnet_id1,Daphnet,0.1345,0.7409,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6109,0.1413,0.1188,0.9307,50,256,0.01,0.001
2026-07-17T06:14:42,5,h5,daphnet_id1,Daphnet,0.1343,0.7405,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6078,0.1408,0.1184,0.9249,50,256,0.1,0.001
2026-07-17T06:14:42,5,h5,daphnet_id1,Daphnet,0.1154,0.5758,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.1945,0.1908,0.1605,0.8753,50,256,0.01,0.01
2026-07-17T06:14:42,5,h5,daphnet_id1,Daphnet,0.0865,0.6712,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1324,0.0547,0.046,0.8877,50,256,0.1,0.1
2026-07-17T06:14:43,5,h5,daphnet_id1,Daphnet,0.0975,0.4971,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.0584,0.1697,0.1427,0.8727,50,256,0.1,0.01
2026-07-17T06:14:43,5,h5,daphnet_id1,Daphnet,0.2878,0.8513,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.9515,0.3419,0.2875,0.8642,50,256,0.001,0.01
2026-07-17T06:14:43,5,h5,daphnet_id1,Daphnet,0.0936,0.4646,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.0283,0.1666,0.1401,0.8769,50,256,1.0,0.01
2026-07-17T06:14:45,5,h5,daphnet_id1,Daphnet,0.0489,0.4234,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9442,0.0382,0.0321,0.8854,50,256,0.01,0.1
2026-07-17T06:14:46,5,h5,daphnet_id1,Daphnet,0.2792,0.8271,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.2446,0.3538,0.2975,0.8697,50,256,0.001,0.1
2026-07-17T06:15:11,5,h5,exathlon_id18,Exathlon,0.93,0.9856,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,71.5386,0.967,0.7705,0.9996,50,256,1.0,0.01
2026-07-17T06:15:11,5,h5,exathlon_id18,Exathlon,0.9475,0.9964,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.074,0.9751,0.777,0.9997,50,256,0.1,0.1
2026-07-17T06:15:12,5,h5,exathlon_id18,Exathlon,0.495,0.9296,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.6019,0.5701,0.4542,0.9999,50,256,0.001,0.1
2026-07-17T06:15:16,5,h5,exathlon_id18,Exathlon,0.0577,0.4679,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9839,0.0497,0.0396,0.9998,50,256,0.01,0.1
2026-07-17T06:17:35,5,h5,swat_id1,SWaT,0.1957,0.6692,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2233,0.088,0.0332,0.7023,50,256,1.0,0.001
2026-07-17T06:17:36,5,h5,swat_id1,SWaT,0.1365,0.466,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0492,0.264,0.0997,0.7371,50,256,0.01,0.01
2026-07-17T06:17:37,5,h5,swat_id1,SWaT,0.1507,0.5239,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9324,0.2507,0.0947,0.6933,50,256,0.001,0.01
2026-07-17T06:17:37,5,h5,swat_id1,SWaT,0.1441,0.528,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0167,0.1653,0.0624,0.7317,50,256,0.01,0.1
2026-07-17T06:17:38,5,h5,swat_id1,SWaT,0.2666,0.7408,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1138,0.2973,0.1123,0.7239,50,256,1.0,0.1
2026-07-17T06:17:38,5,h5,swat_id1,SWaT,0.1321,0.4407,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.05,0.268,0.1012,0.7032,50,256,0.1,0.01
2026-07-17T06:17:39,5,h5,swat_id1,SWaT,0.14,0.5101,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0002,0.152,0.0574,0.6909,50,256,0.001,0.1
2026-07-17T06:17:40,5,h5,daphnet_id1,Daphnet,0.1425,0.7532,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6932,0.1583,0.1331,0.8857,50,256,0.001,0.001
2026-07-17T06:17:40,5,h5,swat_id1,SWaT,0.2665,0.7341,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1097,0.312,0.1178,0.6997,50,256,0.1,0.1
2026-07-17T06:17:41,5,h5,swat_id1,SWaT,0.1314,0.4354,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.0498,0.268,0.1012,0.7122,50,256,1.0,0.01
2026-07-17T06:18:00,5,h5,smd_id3,SMD,0.5046,0.9286,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.8914,0.1772,0.7807,0.916,50,256,0.1,0.001
